0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:35 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:36 +0000] "GET /pfe/notificationDirecteur HTTP/1.1" 200 15277
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:37 +0000] "GET /pfe/presentation/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:37 +0000] "GET /pfe/presentation/css/metisMenu.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:37 +0000] "GET /pfe/presentation/css/sb-admin-2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:37 +0000] "GET /pfe/presentation/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:37 +0000] "GET /pfe/presentation/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:37 +0000] "GET /pfe/presentation/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:37 +0000] "GET /pfe/presentation/js/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:37 +0000] "GET /pfe/presentation/js/jquery-1.11.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:37 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:37 +0000] "GET /pfe/presentation/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:37 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:38 +0000] "GET /pfe/notificationDirecteur HTTP/1.1" 200 15277
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:38 +0000] "GET /pfe/presentation/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:38 +0000] "GET /pfe/presentation/css/metisMenu.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:38 +0000] "GET /pfe/presentation/css/sb-admin-2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:38 +0000] "GET /pfe/presentation/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:38 +0000] "GET /pfe/presentation/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:38 +0000] "GET /pfe/presentation/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:38 +0000] "GET /pfe/presentation/js/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:38 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:38 +0000] "GET /pfe/presentation/js/jquery-1.11.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:38 +0000] "GET /pfe/presentation/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:38 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:39 +0000] "GET /pfe/notificationDirecteur HTTP/1.1" 200 15277
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:39 +0000] "GET /pfe/presentation/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:39 +0000] "GET /pfe/presentation/css/metisMenu.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:39 +0000] "GET /pfe/presentation/css/sb-admin-2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:39 +0000] "GET /pfe/presentation/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:39 +0000] "GET /pfe/presentation/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:39 +0000] "GET /pfe/presentation/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:39 +0000] "GET /pfe/presentation/js/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:39 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:39 +0000] "GET /pfe/presentation/js/jquery-1.11.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:39 +0000] "GET /pfe/presentation/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:40 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:41 +0000] "GET /pfe/notificationDirecteur HTTP/1.1" 200 15277
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:41 +0000] "GET /pfe/presentation/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:41 +0000] "GET /pfe/presentation/css/metisMenu.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:41 +0000] "GET /pfe/presentation/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:41 +0000] "GET /pfe/presentation/css/sb-admin-2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:41 +0000] "GET /pfe/presentation/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:41 +0000] "GET /pfe/presentation/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:41 +0000] "GET /pfe/presentation/js/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:41 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:41 +0000] "GET /pfe/presentation/js/jquery-1.11.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:41 +0000] "GET /pfe/presentation/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:41 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:42 +0000] "GET /pfe/notificationDirecteur HTTP/1.1" 200 15277
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:42 +0000] "GET /pfe/presentation/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:42 +0000] "GET /pfe/presentation/css/metisMenu.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:42 +0000] "GET /pfe/presentation/css/sb-admin-2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:42 +0000] "GET /pfe/presentation/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:42 +0000] "GET /pfe/presentation/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:42 +0000] "GET /pfe/presentation/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:42 +0000] "GET /pfe/presentation/js/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:42 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:42 +0000] "GET /pfe/presentation/js/jquery-1.11.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:42 +0000] "GET /pfe/presentation/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:42 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:43 +0000] "GET /pfe/notificationDirecteur HTTP/1.1" 200 15277
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:44 +0000] "GET /pfe/presentation/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:44 +0000] "GET /pfe/presentation/css/sb-admin-2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:44 +0000] "GET /pfe/presentation/css/metisMenu.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:44 +0000] "GET /pfe/presentation/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:44 +0000] "GET /pfe/presentation/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:44 +0000] "GET /pfe/presentation/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:44 +0000] "GET /pfe/presentation/js/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:44 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:44 +0000] "GET /pfe/presentation/js/jquery-1.11.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:44 +0000] "GET /pfe/presentation/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:44 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:45 +0000] "GET /pfe/notificationDirecteur HTTP/1.1" 200 15277
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:45 +0000] "GET /pfe/presentation/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:45 +0000] "GET /pfe/presentation/css/metisMenu.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:45 +0000] "GET /pfe/presentation/css/sb-admin-2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:45 +0000] "GET /pfe/presentation/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:45 +0000] "GET /pfe/presentation/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:45 +0000] "GET /pfe/presentation/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:45 +0000] "GET /pfe/presentation/js/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:45 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:45 +0000] "GET /pfe/presentation/js/jquery-1.11.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:45 +0000] "GET /pfe/presentation/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:45 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:46 +0000] "GET /pfe/notificationDirecteur HTTP/1.1" 200 15277
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:46 +0000] "GET /pfe/presentation/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:46 +0000] "GET /pfe/presentation/css/metisMenu.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:46 +0000] "GET /pfe/presentation/css/sb-admin-2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:46 +0000] "GET /pfe/presentation/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:46 +0000] "GET /pfe/presentation/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:46 +0000] "GET /pfe/presentation/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:46 +0000] "GET /pfe/presentation/js/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:46 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:46 +0000] "GET /pfe/presentation/js/jquery-1.11.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:46 +0000] "GET /pfe/presentation/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:47 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:48 +0000] "GET /pfe/notificationDirecteur HTTP/1.1" 200 15277
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:48 +0000] "GET /pfe/presentation/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:48 +0000] "GET /pfe/presentation/css/metisMenu.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:48 +0000] "GET /pfe/presentation/css/sb-admin-2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:48 +0000] "GET /pfe/presentation/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:48 +0000] "GET /pfe/presentation/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:48 +0000] "GET /pfe/presentation/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:48 +0000] "GET /pfe/presentation/js/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:48 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:48 +0000] "GET /pfe/presentation/js/jquery-1.11.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:48 +0000] "GET /pfe/presentation/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:48 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:49 +0000] "GET /pfe/notificationDirecteur HTTP/1.1" 200 15277
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:49 +0000] "GET /pfe/presentation/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:49 +0000] "GET /pfe/presentation/css/metisMenu.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:49 +0000] "GET /pfe/presentation/css/sb-admin-2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:49 +0000] "GET /pfe/presentation/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:49 +0000] "GET /pfe/presentation/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:49 +0000] "GET /pfe/presentation/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:49 +0000] "GET /pfe/presentation/js/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:49 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:49 +0000] "GET /pfe/presentation/js/jquery-1.11.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:49 +0000] "GET /pfe/presentation/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:49 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:51 +0000] "GET /pfe/notificationDirecteur HTTP/1.1" 200 15277
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:51 +0000] "GET /pfe/presentation/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:51 +0000] "GET /pfe/presentation/css/metisMenu.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:51 +0000] "GET /pfe/presentation/css/sb-admin-2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:51 +0000] "GET /pfe/presentation/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:51 +0000] "GET /pfe/presentation/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:51 +0000] "GET /pfe/presentation/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:51 +0000] "GET /pfe/presentation/js/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:51 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:51 +0000] "GET /pfe/presentation/js/jquery-1.11.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:51 +0000] "GET /pfe/presentation/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:51 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:52 +0000] "GET /pfe/notificationDirecteur HTTP/1.1" 200 15277
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:52 +0000] "GET /pfe/presentation/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:52 +0000] "GET /pfe/presentation/css/metisMenu.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:52 +0000] "GET /pfe/presentation/css/sb-admin-2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:52 +0000] "GET /pfe/presentation/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:52 +0000] "GET /pfe/presentation/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:52 +0000] "GET /pfe/presentation/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:52 +0000] "GET /pfe/presentation/js/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:52 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:52 +0000] "GET /pfe/presentation/js/jquery-1.11.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:52 +0000] "GET /pfe/presentation/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:52 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:53 +0000] "GET /pfe/notificationDirecteur HTTP/1.1" 200 15277
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:53 +0000] "GET /pfe/presentation/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:53 +0000] "GET /pfe/presentation/css/metisMenu.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:53 +0000] "GET /pfe/presentation/css/sb-admin-2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:53 +0000] "GET /pfe/presentation/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:53 +0000] "GET /pfe/presentation/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:53 +0000] "GET /pfe/presentation/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:53 +0000] "GET /pfe/presentation/js/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:53 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:53 +0000] "GET /pfe/presentation/js/jquery-1.11.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:53 +0000] "GET /pfe/presentation/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:54 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:55 +0000] "GET /pfe/notificationDirecteur HTTP/1.1" 200 15277
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:55 +0000] "GET /pfe/presentation/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:55 +0000] "GET /pfe/presentation/css/metisMenu.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:55 +0000] "GET /pfe/presentation/css/sb-admin-2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:55 +0000] "GET /pfe/presentation/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:55 +0000] "GET /pfe/presentation/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:55 +0000] "GET /pfe/presentation/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:55 +0000] "GET /pfe/presentation/js/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:55 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:55 +0000] "GET /pfe/presentation/js/jquery-1.11.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:55 +0000] "GET /pfe/presentation/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:55 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:56 +0000] "GET /pfe/notificationDirecteur HTTP/1.1" 200 15277
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:56 +0000] "GET /pfe/presentation/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:56 +0000] "GET /pfe/presentation/css/metisMenu.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:56 +0000] "GET /pfe/presentation/css/sb-admin-2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:56 +0000] "GET /pfe/presentation/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:56 +0000] "GET /pfe/presentation/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:56 +0000] "GET /pfe/presentation/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:56 +0000] "GET /pfe/presentation/js/metisMenu.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:56 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:56 +0000] "GET /pfe/presentation/js/jquery-1.11.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:56 +0000] "GET /pfe/presentation/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:56 +0000] "GET /pfe/presentation/js/sb-admin-2.js HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:58 +0000] "GET /pfe/notificationDirecteur HTTP/1.1" 200 15277
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:58 +0000] "GET /pfe/presentation/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:58 +0000] "GET /pfe/presentation/css/metisMenu.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:58 +0000] "GET /pfe/presentation/css/sb-admin-2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:58 +0000] "GET /pfe/presentation/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2018:22:57:58 +0000] "GET /pfe/presentation/js/jquery.min.js HTTP/1.1" 304 -
